507369,0.20,-3.97,8.75,-21.95,-40.48,-18.12
507391,1.09,-4.44,7.58,-21.26,-42.79,-16.41
507413,1.18,-4.84,7.99,-20.05,-36.44,-20.25
507435,1.05,-4.20,7.87,-18.16,-28.79,-20.62
507457,1.19,-3.67,7.90,-14.11,-15.17,-17.01
507479,1.37,-5.25,8.45,-16.40,-21.95,-8.67
507501,1.35,-5.72,8.60,-7.09,-21.58,-19.85
507523,1.66,-4.72,7.98,-6.69,-18.91,-22.27
507545,1.64,-4.56,8.45,-17.46,-16.92,-15.18
507567,2.02,-5.64,8.58,-11.01,-13.86,-14.84
507589,1.18,-6.17,10.48,2.09,-22.91,-14.22
507611,1.71,-5.78,8.94,7.07,-43.34,-30.12
507633,2.05,-3.88,7.96,-0.31,-36.79,-31.08
507655,2.42,-4.64,8.59,3.95,-32.79,-27.28
507677,2.45,-4.62,8.81,11.98,-41.04,-20.11
507699,2.95,-4.25,7.68,6.26,-47.69,-25.17
507721,3.09,-3.99,7.88,0.98,-39.38,-28.08
507743,3.06,-4.20,8.25,11.20,-26.20,-18.98
507765,3.52,-4.82,8.41,14.69,-27.66,-19.69
507787,3.42,-5.11,8.53,12.31,-31.43,-27.27
507809,3.76,-4.10,7.99,12.37,-20.85,-31.63
507831,3.52,-3.50,8.20,11.79,-4.61,-17.79
507853,3.67,-4.68,9.31,24.53,3.08,-18.30
507875,4.10,-4.16,8.55,32.48,5.97,-27.09
507897,3.79,-2.65,8.34,17.83,7.57,-27.09
507919,3.33,-3.06,9.01,12.20,13.93,-15.32
507941,3.38,-4.45,10.11,29.27,9.11,-17.06
507963,3.51,-3.61,8.81,28.46,-0.31,-30.04
507985,3.52,-2.42,8.70,14.53,3.63,-29.53
508007,3.48,-2.76,8.84,29.46,3.06,-21.44
508029,3.64,-3.14,8.24,38.54,6.63,-28.84
508051,3.41,-2.03,9.04,24.31,2.31,-31.78
508073,3.52,-0.91,8.43,29.80,10.09,-33.29
508095,3.59,-1.37,8.27,29.49,14.12,-17.20
508117,3.18,-2.31,9.13,32.82,11.94,-12.05
508139,3.32,-2.25,9.02,31.62,7.21,-18.40
508161,3.41,-1.62,8.64,19.32,12.02,-19.99
508183,3.39,-1.97,8.69,26.79,19.19,-10.34
508205,3.18,-2.00,9.31,40.14,21.15,-11.29
508227,3.72,-1.72,9.08,44.73,19.29,-2.22
508249,3.31,-1.44,9.29,40.39,15.40,-13.53
508271,3.21,-1.07,9.16,43.49,17.69,-12.69
508293,2.83,-1.38,9.28,42.59,17.78,-14.85
508315,2.85,-1.13,10.49,42.71,14.24,-18.54
508337,3.14,-0.84,9.71,41.18,12.14,-11.35
508359,3.02,0.88,8.79,23.34,23.51,-16.18
508381,2.68,0.65,9.62,13.28,23.53,-10.04
508403,2.77,-0.26,9.85,19.90,20.82,-8.76
508425,2.77,0.35,9.43,27.18,23.47,-4.47
508447,2.46,0.59,8.77,15.76,24.85,0.14
508469,2.36,-0.06,10.21,9.58,27.82,0.55
508491,1.94,0.28,10.45,14.64,25.67,-6.37
508513,2.00,0.39,9.93,19.57,24.70,-8.11
508535,1.73,1.00,9.42,2.14,20.42,-10.60
508557,1.82,1.21,9.57,-4.82,23.51,-12.24
508579,1.61,0.90,9.97,4.34,28.45,-7.02
508601,1.41,0.63,10.03,9.74,26.86,-7.22
508623,1.47,1.16,9.75,0.29,34.71,-15.60
508645,1.30,1.00,9.21,-1.42,30.26,-6.85
508667,1.00,0.92,9.92,-4.55,33.48,-12.15
508689,1.08,0.71,9.68,-7.47,28.05,-10.36
508711,0.68,0.98,9.80,-9.95,34.09,-18.01
508733,0.64,1.23,9.48,-5.79,35.14,-15.31
508755,0.62,1.12,9.17,-8.36,41.47,-15.32
508777,0.07,1.46,9.57,-21.00,40.76,-14.33
508799,-0.63,0.95,10.66,-23.31,28.24,-7.89
508821,0.11,0.37,9.71,-17.19,20.24,-4.65
508843,-0.10,0.82,9.33,-22.08,22.69,-7.66
508865,-0.46,1.27,9.20,-26.21,31.27,-8.55
508887,-0.68,0.70,10.08,-22.92,26.27,-1.02
508909,-0.44,0.31,9.84,-26.12,15.91,-0.50
508931,-0.71,0.66,9.77,-34.43,15.58,-7.01
508953,-0.78,1.20,9.30,-30.40,23.24,-0.42
508975,-1.10,0.43,9.79,-28.73,39.45,-0.46
508997,-1.65,-0.05,9.87,-34.29,28.53,-0.88
509019,-1.35,-0.05,9.79,-35.13,13.46,-0.09
509041,-1.23,-0.08,9.39,-34.71,12.06,2.92
509063,-1.15,-0.43,9.29,-34.79,15.23,9.97
509085,-1.93,-0.83,10.15,-30.78,13.30,10.95
509107,-1.65,-1.32,9.59,-30.76,7.69,11.04
509129,-1.36,-0.71,9.21,-36.82,2.08,5.69
509151,-1.43,-0.51,8.91,-39.18,6.12,13.09
509173,-1.94,-0.99,9.64,-41.15,16.29,11.60
509195,-2.57,-1.39,10.37,-41.27,7.85,10.09
509217,-1.75,-2.00,9.57,-35.97,-7.22,9.09
509239,-1.37,-0.92,8.72,-44.09,-10.22,10.00
509261,-1.95,-1.53,9.59,-49.53,2.45,9.29
509283,-2.20,-2.22,9.89,-45.03,2.05,14.88
509305,-1.84,-2.44,9.11,-42.82,-4.44,12.66
509327,-1.60,-1.94,8.92,-50.50,1.39,1.58
509349,-2.04,-1.82,9.31,-56.39,1.89,6.35
509371,-2.79,-2.58,9.91,-45.79,-17.71,22.84
509393,-1.62,-3.08,8.64,-38.47,-19.03,14.48
509415,-1.71,-2.77,8.45,-40.07,-13.47,10.34
509437,-2.09,-2.61,8.95,-42.21,-6.92,14.28
509459,-2.15,-2.94,9.30,-39.11,-7.73,18.20
509481,-2.02,-3.27,9.14,-39.56,-16.05,16.07
509503,-2.16,-3.54,9.16,-45.21,-23.27,10.27
509525,-1.50,-3.43,8.80,-45.73,-14.88,5.39
509547,-1.90,-4.01,9.48,-40.97,-20.05,9.29
509569,-1.91,-4.31,9.41,-34.31,-37.78,6.50
509591,-1.47,-3.36,8.56,-41.89,-44.33,5.27
509613,-1.54,-3.13,8.79,-49.14,-48.57,15.69
509635,-1.24,-4.34,9.05,-42.82,-50.21,15.51
509657,-1.42,-4.89,9.01,-30.92,-48.63,2.30
509679,-0.79,-3.64,7.93,-30.81,-44.68,-0.35
509701,-0.60,-3.59,8.49,-38.29,-39.08,4.67
509723,-0.58,-4.53,8.74,-40.03,-58.11,11.63
509745,-0.17,-5.05,8.37,-35.48,-49.42,-0.24
509767,-0.01,-4.76,7.88,-33.93,-45.76,-1.13
509789,-0.22,-4.52,8.14,-32.95,-39.44,4.86
509811,-0.43,-5.34,8.77,-27.98,-38.76,8.75
509833,-0.12,-5.83,8.79,-21.53,-49.76,2.54
509855,0.26,-5.29,8.06,-17.37,-46.67,-6.39
509877,0.29,-4.79,7.83,-21.08,-47.00,-6.27
509899,0.54,-4.96,8.00,-20.08,-40.08,-5.18
509921,0.65,-5.44,8.35,-14.98,-42.95,-2.05
509943,0.87,-5.41,8.25,-16.82,-49.28,-10.67
509965,1.55,-5.17,7.33,-21.98,-47.88,-15.13
509987,1.41,-5.69,7.71,-19.41,-37.23,-12.55
510009,1.51,-5.93,8.34,-15.05,-39.82,-13.63
510031,1.62,-6.40,8.21,-7.71,-39.53,-18.36
510053,1.95,-6.36,7.50,-6.02,-46.16,-24.78
510075,2.41,-5.55,7.25,-1.03,-31.92,-21.98
510097,2.43,-5.60,8.20,9.60,-28.11,-20.17
510119,2.59,-5.64,8.10,19.41,-26.85,-22.95
510141,2.54,-5.42,7.82,17.98,-28.79,-31.29
510163,3.16,-5.05,6.90,9.04,-20.36,-34.53
510185,2.98,-4.45,7.80,11.41,-20.85,-29.52
510207,3.11,-4.95,8.11,18.62,-28.88,-21.80
510229,2.98,-4.81,8.35,29.42,-33.98,-23.85
510251,3.31,-4.90,8.12,34.26,-44.77,-21.85
510273,3.29,-4.46,8.55,42.20,-50.84,-21.68
510295,4.26,-4.03,7.72,46.48,-19.38,-26.86
510317,3.46,-4.31,8.00,42.56,18.08,-27.08
510339,4.44,-4.08,8.07,45.53,28.53,-30.33
510361,3.65,-3.08,8.91,57.80,47.54,-29.44
510383,3.57,-3.43,9.07,65.55,28.59,-21.11
510405,3.57,-3.30,8.84,58.25,16.98,-24.97
510427,3.15,-2.05,9.13,50.83,21.05,-31.18
510449,3.55,-2.26,8.96,49.98,5.02,-23.85
510471,3.69,-1.51,8.53,56.80,14.12,-21.02
510493,3.15,-1.87,9.07,56.34,11.08,-16.60
510515,3.13,-1.44,9.21,39.33,6.29,-27.31
510537,3.27,-1.08,9.46,37.12,3.93,-29.15
510559,3.46,-0.59,8.89,51.55,17.27,-25.40
510581,3.27,-0.70,8.90,56.85,19.21,-16.64
510603,2.81,-0.22,9.74,21.94,12.45,-26.27
510625,2.69,-0.28,10.07,8.96,1.47,-23.94
510647,3.34,-0.06,9.29,23.39,14.91,-20.65
510669,3.52,-0.32,9.00,31.58,32.71,-20.08
510691,2.74,-0.12,9.88,16.85,27.65,-23.16
510713,2.79,-0.41,9.88,11.39,9.29,-17.78
510735,3.04,0.24,8.96,35.12,28.66,-13.00
510757,3.32,-0.15,7.90,34.43,45.56,-11.63
510779,2.27,-0.09,10.13,2.54,40.31,-22.17
510801,2.15,0.11,9.73,-8.73,31.69,-24.76
510823,2.11,-0.09,9.51,6.29,29.87,-15.94
510845,1.87,0.37,9.09,6.83,34.81,-17.66
510867,1.76,0.68,9.06,-10.92,41.82,-26.13
510889,0.57,0.47,11.40,-11.53,35.77,-22.92
510911,0.99,0.48,10.02,-0.03,30.27,-19.95
510933,0.91,0.69,9.40,-9.80,27.63,-23.35
510955,0.66,0.78,9.71,-14.77,25.92,-17.86
510977,0.17,0.30,10.80,-7.16,18.31,-8.89
510999,0.29,0.47,10.13,-8.08,20.26,-17.90
511021,0.18,0.87,10.25,-12.37,23.79,-21.63
511043,0.91,1.09,9.31,-14.00,17.40,-3.42
511065,0.67,0.11,10.39,-13.59,22.16,4.60
511087,0.46,0.10,9.69,-20.01,22.55,-7.91
511109,0.33,0.67,9.53,-30.17,21.11,-5.63
511131,0.31,-0.16,10.40,-24.46,15.56,1.98
511153,0.57,-0.43,9.96,-24.66,15.91,-2.61
511175,0.30,-0.41,9.98,-33.87,5.53,-10.37
511197,0.41,0.16,9.36,-36.46,7.22,-7.30
511219,0.39,0.13,9.74,-27.92,19.90,-0.19
511241,-0.04,-0.51,10.45,-27.48,13.51,3.56
511263,0.56,-1.15,9.59,-36.37,8.91,-6.07
511285,0.23,-0.59,9.40,-34.65,13.71,-12.45
511307,0.02,-0.48,9.79,-28.69,21.94,-7.11
511329,-0.30,-0.97,10.27,-27.35,16.75,-7.14
511351,-0.24,-0.89,9.84,-35.64,7.57,-12.76
511373,-0.36,-0.46,9.95,-41.28,5.52,-9.39
511395,-0.53,-0.96,10.48,-35.80,2.37,1.75
511417,-0.92,-1.44,10.61,-29.82,-2.60,-4.07
511439,-0.86,-0.99,10.11,-31.66,-6.98,-5.30
511461,-0.74,-1.20,10.08,-38.40,-10.18,-3.82
511483,-0.99,-1.18,9.99,-27.79,-11.66,1.37
511505,-0.84,-1.43,9.68,-25.21,-12.79,4.65
511527,-0.62,-0.94,9.33,-38.50,-16.33,-2.25
511549,-0.85,-1.21,9.54,-39.57,-13.33,1.60
511571,-0.87,-1.45,9.49,-26.87,-14.76,14.64
511593,-0.54,-1.57,9.03,-33.79,-10.89,8.47
511615,-1.03,-1.15,9.18,-47.73,-16.21,4.59
511637,-1.04,-1.75,9.44,-45.79,-18.86,15.19
511659,-1.13,-2.32,9.48,-36.91,-18.86,22.23
511681,-1.06,-2.28,9.18,-41.21,-19.79,17.35
511703,-0.95,-2.23,8.93,-44.19,-19.41,15.99
511725,-1.34,-2.35,9.01,-38.44,-16.03,24.24
511747,-1.22,-2.81,9.17,-32.74,-13.84,28.18
511769,-0.95,-3.28,8.90,-33.42,-20.11,26.48
511791,-0.87,-3.30,8.64,-36.69,-22.73,25.53
511813,-0.74,-3.57,8.77,-37.95,-24.28,24.31
511835,-0.73,-3.77,8.93,-36.05,-23.50,24.76
511857,-0.83,-4.07,9.14,-30.55,-26.24,28.47
511879,-0.39,-4.80,8.81,-25.05,-29.27,28.75
511901,-0.34,-4.19,8.97,-28.26,-27.11,22.21
511923,-0.50,-3.98,9.04,-32.18,-33.13,20.12
511945,-0.47,-4.25,9.26,-22.14,-30.92,26.69
511967,-0.72,-4.45,9.29,-12.19,-39.70,38.85
511989,-0.25,-4.48,8.83,-20.79,-43.94,38.00
512011,0.03,-4.51,8.47,-25.36,-33.02,25.65
512033,-0.36,-4.79,9.14,-16.21,-37.19,32.98
512055,0.34,-5.30,8.71,-11.85,-42.88,34.41
512077,1.08,-5.39,7.97,-9.24,-34.37,24.58
512099,0.02,-4.60,8.96,-6.55,-32.71,24.89
512121,0.29,-4.89,9.64,-0.56,-42.73,29.39
512143,0.81,-4.66,8.49,2.95,-49.59,30.65
512165,0.68,-4.57,7.96,1.02,-29.69,24.84
512187,0.73,-4.05,8.53,-2.55,-37.15,25.13
512209,0.53,-4.74,8.86,4.32,-34.82,25.66
512231,1.16,-4.75,8.59,7.27,-34.47,26.66
512253,0.66,-4.14,8.30,2.76,-35.55,22.74
512275,0.98,-4.24,8.19,-2.33,-22.89,19.19
512297,1.06,-4.59,8.97,7.99,-19.76,23.64
512319,1.45,-4.46,8.30,5.56,-23.76,21.60
512341,1.12,-4.07,8.34,-2.69,-25.35,18.98
512363,1.22,-4.62,8.87,0.34,-19.21,13.87
512385,1.28,-4.33,8.68,6.73,-17.30,12.90
512407,1.50,-3.28,7.89,10.70,-12.19,12.61
512429,1.41,-4.19,8.02,10.70,-10.21,13.71
512451,1.29,-4.49,7.81,6.08,-12.09,10.08
512473,1.80,-4.35,8.32,0.81,-4.65,2.15
512495,1.63,-4.02,9.26,11.60,-5.35,5.19
512517,1.85,-4.08,8.59,17.28,-0.66,7.18
512539,1.64,-4.16,8.40,6.92,3.23,-0.34
512561,1.71,-4.75,8.42,-0.86,4.00,-8.24
512583,1.40,-4.49,9.48,4.50,-0.21,-7.58
512605,1.94,-4.32,8.73,8.44,-2.28,-10.25
512627,1.50,-4.38,9.14,7.78,7.57,-14.60
512649,1.63,-4.84,9.08,9.22,5.93,-17.91
512671,1.78,-4.10,8.86,4.19,-1.48,-20.86
512693,2.07,-3.78,8.33,0.20,3.15,-23.71
512715,1.69,-3.40,8.33,-0.19,17.98,-21.13
512737,1.58,-3.90,9.25,-3.48,22.83,-22.60
512759,1.77,-3.86,9.43,-9.05,21.46,-35.60
512781,1.99,-3.16,8.71,-16.37,16.62,-36.14
512803,1.75,-3.52,8.82,-14.59,23.12,-35.09
512825,1.69,-3.71,9.31,-10.16,20.05,-32.84
512847,2.13,-3.74,9.02,-7.18,15.42,-36.67
512869,2.01,-2.61,8.29,-8.54,24.23,-36.68
512891,1.66,-3.37,9.55,-7.28,21.39,-28.54
512913,1.70,-3.46,9.51,0.16,14.68,-27.89
512935,1.27,-2.68,8.58,2.56,19.41,-26.46
512957,1.58,-3.88,9.45,-6.85,21.82,-23.58
512979,0.71,-3.41,10.30,-5.51,20.04,-25.03
513001,0.52,-3.83,9.88,11.25,2.02,-18.27
513023,1.35,-2.85,8.30,3.83,3.88,-18.50
513045,1.43,-3.58,8.54,-5.40,7.58,-20.31
513067,1.28,-3.79,9.27,-3.38,5.76,-24.97
513089,1.41,-3.54,9.18,5.27,6.13,-21.83
513111,1.50,-3.15,8.84,6.51,13.77,-25.22
513133,1.12,-2.98,9.12,-1.82,15.39,-29.31
513155,1.39,-3.08,9.28,-3.37,14.69,-32.08
513177,1.35,-3.14,9.10,-5.34,12.26,-30.75
513199,1.50,-3.19,8.72,-7.08,14.60,-26.77
513221,1.13,-3.42,9.09,-6.54,16.37,-27.31
513243,0.86,-3.00,9.68,-4.04,13.72,-28.29
513265,1.17,-2.87,9.02,-1.79,17.47,-26.02
513287,1.02,-3.26,9.34,-14.63,14.73,-27.64
513309,0.68,-3.49,10.01,-14.24,10.31,-28.76
513331,0.69,-3.21,9.62,-4.35,12.29,-26.40
513353,0.80,-3.24,9.58,-4.14,8.67,-27.40
513375,0.94,-2.92,9.20,-10.19,8.82,-29.68
513397,0.91,-2.89,9.26,-14.30,9.18,-29.76
513419,0.52,-2.79,9.82,2.83,7.73,-18.76
513441,0.83,-2.67,8.88,11.06,11.37,-11.85
513463,1.06,-2.51,8.17,-12.62,19.25,-16.21
513485,0.46,-2.87,9.98,-27.38,13.33,-18.02
513507,0.41,-2.83,9.37,-11.41,12.38,-10.56
513529,0.20,-2.89,9.33,-4.69,15.42,-8.27
513551,-0.02,-2.62,9.47,-13.30,15.56,-10.89
513573,0.14,-3.06,9.70,-16.59,9.31,-11.24
513595,0.33,-3.38,9.30,-16.63,9.11,-12.11
513617,-0.31,-3.01,9.84,-8.79,10.76,-8.40
513639,-0.29,-2.85,9.68,-4.69,11.31,-4.78
513661,-0.43,-3.05,9.98,-4.85,8.41,-5.56
513683,0.06,-3.14,9.63,-2.93,5.94,-3.56
513705,-0.10,-2.99,9.38,-3.55,4.19,-3.88
513727,-0.23,-2.81,9.33,-14.60,3.79,-2.70
513749,-0.31,-3.22,10.01,-11.06,3.78,0.73
513771,-0.05,-3.23,10.06,-0.82,3.83,4.21
513793,-0.12,-3.45,9.64,-3.57,-0.02,1.49
513815,-0.40,-2.80,9.38,-16.22,-0.10,-3.85
513837,-0.51,-3.05,10.21,-11.53,-2.01,2.23
513859,0.00,-3.45,9.74,-2.79,-4.54,5.53
513881,-0.12,-3.36,9.36,-3.17,-4.64,1.98
513903,-0.59,-2.65,9.44,-10.89,-8.21,1.44
513925,-0.61,-2.50,9.59,-12.16,-9.07,6.33
513947,-0.37,-2.93,9.59,-8.44,-12.94,12.38
513969,-0.42,-3.43,9.58,-4.22,-14.27,10.85
513991,-0.26,-2.92,9.21,-11.50,-16.58,5.73
514013,-0.24,-2.51,9.03,-8.34,-11.40,10.41
514035,-0.23,-2.99,9.11,-6.15,-10.41,14.03
514057,-0.22,-3.05,9.35,-9.98,-16.12,12.48
514079,-0.41,-3.05,9.17,-10.86,-18.56,11.64
514101,-0.45,-2.77,9.21,-10.61,-14.47,14.40
514123,-0.44,-3.10,9.44,-8.62,-15.50,17.13
514145,-0.40,-3.39,9.41,-8.12,-17.70,18.56
514167,-0.36,-3.54,9.31,-7.82,-19.88,15.98
514189,-0.24,-3.25,9.18,-7.02,-20.02,17.01
514211,-0.24,-3.28,9.25,-5.69,-17.97,21.69
514233,-0.18,-3.65,9.22,-4.89,-18.15,22.87
514255,-0.13,-3.88,9.13,-4.47,-20.24,21.11
514277,-0.20,-3.65,9.06,-3.21,-18.98,19.67
514299,-0.18,-3.37,8.77,-5.80,-20.18,20.32
514321,-0.23,-3.50,9.03,-5.46,-19.58,22.54
514343,-0.08,-3.74,8.93,-1.73,-18.75,23.79
514365,0.01,-4.11,8.81,0.63,-18.12,22.53
514387,-0.04,-3.52,8.65,-6.40,-20.02,18.42
514409,-0.08,-3.20,8.88,-6.24,-19.44,21.31
514431,-0.08,-3.64,9.03,-1.92,-19.49,25.37
514453,0.18,-3.78,8.74,-1.17,-16.79,24.81
514475,0.01,-3.82,8.81,-4.40,-17.89,23.73
514497,0.01,-3.23,8.94,-4.63,-17.76,23.29
514519,0.06,-3.29,8.88,-4.38,-18.21,26.79
514541,0.08,-3.24,8.74,-8.33,-16.84,26.76
514563,0.28,-3.43,8.87,-11.45,-18.81,32.56
514585,-0.05,-3.98,8.87,-5.14,-20.34,31.05
514607,0.26,-4.26,8.51,-8.30,-15.37,25.35
514629,-0.12,-3.66,9.08,-13.09,-19.47,28.07
514651,0.02,-4.01,9.49,-5.08,-19.25,30.22
514673,-0.38,-4.19,9.17,3.85,-18.44,29.73
514695,0.20,-4.29,9.10,6.53,-25.11,25.07
514717,0.14,-3.59,9.00,7.92,-22.66,25.49
514739,0.49,-4.07,8.76,9.69,-21.27,24.66
514761,0.67,-4.18,8.89,5.85,-23.01,23.00
514783,0.37,-3.93,9.01,7.91,-19.04,21.09
514805,0.71,-4.20,8.15,8.65,-15.52,16.20
514827,0.75,-4.02,8.76,3.19,-14.69,14.32
514849,0.65,-3.63,9.07,10.42,-12.05,14.78
514871,0.91,-3.48,9.33,7.84,-13.66,16.79
514893,1.07,-4.23,8.27,4.52,-3.54,11.79
514915,0.60,-4.07,9.51,-1.26,-11.56,7.02
514937,1.27,-4.21,9.02,3.63,-8.21,3.50
514959,0.96,-4.13,8.79,5.21,-6.47,0.38
514981,1.07,-3.99,9.13,2.40,-3.59,-3.27
515003,0.97,-3.81,9.49,6.31,-2.94,-4.82
515025,1.21,-4.10,9.19,7.31,-8.53,-11.03
515047,1.29,-3.45,8.90,3.26,-3.95,-14.68
515069,1.20,-2.82,9.22,7.01,4.88,-10.49
515091,0.87,-3.43,9.58,8.63,-0.08,-10.08
515113,1.31,-3.59,8.89,1.35,-5.27,-17.63
515135,1.44,-3.25,9.07,-2.13,-2.79,-21.52
515157,1.59,-3.19,9.18,1.66,0.74,-20.05
515179,1.46,-3.08,9.24,3.55,3.83,-18.95
515201,1.74,-3.04,8.79,-0.46,4.37,-21.08
515223,1.88,-3.12,8.44,-8.07,9.77,-24.24
515245,1.86,-2.51,8.23,-10.33,24.42,-18.99
515267,1.01,-3.06,9.53,-3.22,33.00,-11.05
515289,1.03,-3.35,9.51,3.29,23.60,-13.13
515311,0.93,-2.80,9.35,-4.57,25.18,-20.18
515333,0.65,-2.28,9.41,-6.38,24.12,-18.96
515355,0.35,-2.87,9.90,-3.74,24.00,-14.59
515377,0.60,-3.70,9.91,0.30,15.75,-18.71
515399,0.61,-3.43,9.50,-3.91,11.16,-26.77
515421,0.73,-2.74,8.86,-9.39,17.41,-30.56
515443,0.26,-3.26,9.80,-5.18,19.37,-24.44
515465,0.47,-3.49,9.81,2.18,13.87,-23.54
515487,0.78,-3.26,9.29,-2.66,8.98,-33.21
515509,0.58,-2.77,9.39,-10.89,15.17,-35.24
515531,0.41,-3.19,9.89,-6.00,11.80,-33.14
515553,0.51,-3.02,9.79,-0.34,6.94,-33.55
515575,0.80,-2.69,9.38,-1.57,5.59,-33.43
515597,1.08,-2.60,8.54,-10.36,10.82,-34.45
515619,0.73,-3.05,9.65,-11.28,14.65,-35.53
515641,0.40,-2.34,9.88,0.53,10.17,-28.47
515663,0.79,-2.00,8.83,-5.31,10.38,-25.71
515685,0.60,-2.27,9.62,-16.60,17.81,-25.85
515707,0.48,-2.30,9.76,-14.29,14.37,-21.54
515729,0.28,-3.09,10.07,-2.50,12.26,-16.18
515751,0.49,-3.00,9.44,-6.03,10.75,-23.98
515773,0.28,-2.28,9.64,-20.15,14.33,-27.97
515795,0.29,-2.52,9.81,-9.42,10.65,-20.98
515817,0.18,-2.27,9.47,0.87,12.09,-15.54
515839,-0.05,-2.52,9.43,0.76,11.20,-14.35
515861,-0.21,-2.19,9.32,-9.72,9.19,-18.96
515883,-0.21,-2.03,9.80,-6.40,9.61,-12.33
515905,-0.10,-2.34,10.11,5.23,6.24,-1.70
515927,0.38,-3.11,9.03,3.25,5.94,-6.53
515949,0.12,-2.37,8.66,-9.85,14.11,-17.74
515971,-0.45,-2.03,9.76,-10.18,15.79,-9.90
515993,-0.34,-2.40,10.03,-0.05,11.72,-1.08
516015,-0.00,-3.24,9.46,-7.19,4.72,-6.57
516037,-0.44,-2.78,9.27,-21.30,6.43,-20.38
516059,-0.63,-2.40,9.69,-10.83,9.32,-13.95
516081,-0.49,-2.50,9.88,1.52,11.55,-3.27
516103,-0.59,-2.88,9.94,-8.44,4.50,-10.50
516125,-0.64,-2.77,9.71,-12.83,0.18,-14.83
516147,-0.80,-2.27,9.74,-12.05,3.39,-13.02
516169,-0.85,-2.14,9.92,-11.16,0.33,-5.08
516191,-0.83,-2.98,10.08,-11.78,-1.82,-6.52
516213,-0.87,-2.37,9.69,-12.52,-2.90,-7.92
516235,-0.70,-2.46,9.67,-13.60,-5.66,-2.77
516257,-0.78,-2.60,9.57,-16.26,-7.40,-0.27
516279,-0.83,-2.76,9.37,-13.41,-7.28,-0.18
516301,-0.72,-2.52,9.01,-13.24,-3.97,-0.09
516323,-0.68,-2.19,9.00,-13.63,-4.86,5.36
516345,-0.74,-2.68,9.00,-18.50,-4.46,8.39
516367,-1.06,-2.83,9.29,-22.02,-5.36,3.37
516389,-1.20,-2.27,9.28,-19.50,-8.57,8.36
516411,-0.93,-2.29,8.81,-20.35,-4.02,14.57
516433,-1.23,-2.78,9.53,-20.58,-4.85,18.17
516455,-1.25,-3.06,9.39,-15.08,-8.07,18.24
516477,-1.15,-3.11,9.16,-14.82,-9.65,18.08
516499,-1.17,-2.93,8.99,-18.61,-9.18,16.67
516521,-1.44,-2.83,9.30,-16.60,-9.48,20.78
516543,-1.29,-3.24,9.39,-10.92,-12.05,26.56
516565,-1.10,-3.34,9.05,-13.91,-14.11,20.87
516587,-1.27,-2.91,8.96,-20.92,-14.92,19.67
516609,-1.00,-3.24,9.22,-14.76,-12.51,26.76
516631,-0.78,-3.76,8.99,-16.47,-14.34,26.44
516653,-1.04,-3.88,9.28,-22.70,-17.26,20.26
516675,-1.15,-3.92,9.13,-15.56,-19.23,23.08
516697,-0.99,-3.70,8.92,-12.14,-15.66,24.70
516719,-1.19,-3.72,9.46,-13.34,-16.21,24.98
516741,-1.12,-3.88,9.04,-16.02,-22.10,21.52
516763,-1.08,-3.85,8.97,-15.19,-20.93,21.66
516785,-1.11,-3.84,9.05,-7.29,-20.65,26.78
516807,-1.07,-3.61,8.70,-7.19,-19.51,27.73
516829,-1.01,-3.83,8.82,-11.57,-22.37,26.55
516851,-1.17,-3.71,9.06,-12.53,-22.21,26.28
516873,-1.31,-3.43,8.97,-9.24,-22.76,32.21
516895,-1.04,-4.09,8.85,-5.23,-24.43,36.56
516917,-0.89,-4.34,8.78,0.08,-24.82,36.05
516939,-0.81,-3.94,8.44,-0.54,-21.17,34.75
516961,-1.11,-3.57,8.99,3.21,-23.37,40.62
516983,-0.14,-3.90,8.29,6.70,-24.84,48.66
517005,-0.73,-3.97,8.44,4.89,-16.95,46.13
517027,-0.72,-4.01,8.87,6.18,-18.56,44.10
517049,-0.57,-4.38,8.73,11.98,-17.52,45.05
517071,-0.44,-4.49,8.66,7.52,-14.21,41.39
517093,-0.44,-3.75,8.56,4.09,-12.83,33.27
517115,-0.53,-3.59,8.71,0.64,-16.04,33.63
517137,-0.85,-3.87,8.84,-3.42,-12.53,30.47
517159,-0.65,-3.97,8.91,-5.31,-12.12,26.05
517181,-0.57,-4.09,8.79,-5.51,-12.95,23.24
517203,-0.69,-3.52,8.92,-5.25,-12.58,22.63
517225,-0.40,-3.88,8.54,-7.89,-10.82,23.76
517247,-0.52,-3.95,8.76,-9.56,-9.12,19.27
517269,-0.99,-3.75,8.95,-9.02,-11.18,21.21
517291,-0.54,-4.14,8.74,-4.72,-12.27,22.85
517313,-0.26,-4.12,8.94,-9.29,-11.82,16.73
517335,-0.61,-3.90,8.51,-7.59,-10.00,15.41
517357,-0.84,-4.22,8.73,-6.56,-7.37,11.69
517379,-0.77,-4.40,8.67,-1.61,-10.50,6.87
517401,0.01,-4.12,8.35,-2.09,-6.60,1.89
517423,-0.23,-3.77,8.65,-3.28,-4.20,0.80
517445,-0.34,-4.04,8.60,5.38,0.11,0.21
517467,-0.34,-4.07,8.22,2.65,-0.11,-0.21
517489,0.06,-4.54,8.01,4.02,7.35,-7.59
517511,0.24,-4.14,8.64,9.14,12.60,-9.74
517533,0.06,-3.67,8.38,10.09,22.95,-3.05
517555,-0.37,-4.40,9.22,8.71,25.40,-2.85
517577,-0.62,-4.48,9.31,6.50,23.75,-15.90
